,R,C1,C2,P1,P2
11478,-0.12945828253671543,-0.5289826319096367,-0.5638944879786285,-0.7203766355189316,-0.14575663845483922
11479,-0.4069248259843401,0.491581930744428,0.6165316336833566,-0.7498905098573254,-0.6415468784124385
11480,-0.37675932134249135,0.672947818910943,0.7878921338420932,0.15552526573845915,-0.1930319799835094
11481,0.27506295203205755,0.5814813410638959,-0.37697734641580927,-0.8836849598793506,0.22574106408495864
11482,0.13854070789870154,0.08868299274512936,0.7877749860111702,0.38822117708613324,0.9149510983150637
11483,-0.03374462900834696,-0.2633771678582886,0.6570711646077105,0.7159587002643675,-0.6297904896734312
11484,0.5423581473029193,0.33080551134518066,-0.07744386851285023,0.8003872734098083,-0.4190890191849772
11485,0.09029826485086101,0.2509978258233516,0.06108829721035702,-0.33593992628098057,-0.35119093377773325
11486,0.1768686007681679,-0.47247493805562435,0.0013568569864712554,-0.004851250046922662,-0.35097872693218823
11487,-0.9377437852960189,-0.9831028742439814,-0.6625316208006986,0.7765405109676391,-0.6782359504559083
11488,0.17215341928021366,0.6262908767190396,-0.33096575551979446,-0.9630971195805698,0.4743652894677153
11489,-0.6806035566670334,-0.8978013489890058,-0.7007290811589619,-0.3286987061482556,0.09918481273704183
11490,-0.2252880949335554,-0.011592505528938979,0.9562483869072602,0.3995604654522855,0.9674600934795496
11491,0.19884282066138725,0.802462763825911,-0.0449244046920092,0.12711985499919498,0.5043259490433478
11492,-0.5236359861733488,-0.93156383323886,-0.20047866527903846,-0.05544625207284004,0.0007496419484820382
11493,0.16934783918892782,0.16813871603899444,-0.7425447930939726,-0.6198852115757447,0.7131899683629508
11494,-0.6013392971637677,-0.6687739659307819,-0.3873623268043649,-0.9770934587454807,0.9618685522705221
11495,0.26782536198074003,-0.061962738776981,-0.9419882294591879,-0.04736574265848237,-0.2934411855099577
11496,0.7863631902120061,0.2600943587584037,0.09682475069416396,-0.786889987402255,-0.435358594717282
11497,-0.5951296240599087,-0.16176080011904004,-0.478998062783484,0.9095849971781043,-0.4807836606463227
11498,0.5770486930787224,-0.7717189000777931,0.8066796095603777,-0.46941829703498406,-0.26769401685442884
11499,-0.47198453975198373,-0.056724340230987824,0.440474742559253,-0.33797441517076265,0.11112822368461672
11500,-0.5714630313250799,-0.04036772100439112,-0.25203505622039124,-0.08513602476025928,0.23842396233580887
11501,0.7298224079823092,-0.4116117570093558,0.6075780556397148,-0.03165683192512825,0.8894267571050292
11502,0.6622578584889678,-0.3636589257158076,-0.6417407411055591,0.9491787292873655,0.33032697027462765
11503,0.10547997482919191,-0.19157171386344074,-0.9193217589449116,0.24089068350765785,-0.27745693891426493
11504,-0.9197682728418715,-0.04318176655855943,0.5269514351256228,-0.6510322734562923,-0.07991298844111805
11505,0.04130027389847735,-0.9244772410533386,-0.4901336601297479,0.6807754342964629,-0.30925679900940417
11506,0.21155794692811658,-0.8351257457951693,0.8356570854543868,-0.8389014384615794,-0.5800049887870069
11507,0.15845478853722605,0.36353626132522976,-0.34735049603406987,-0.21582753988931258,0.3608115359088837
11508,0.2615585544412671,0.3117308823664062,-0.45651458839688175,-0.07526405526750968,0.4109321208927743
11509,-0.27966182187124056,-0.6667627139778323,-0.18210692402035544,-0.258253643732933,-0.8568560145245692
11510,-0.3594184310288726,0.062463313056773107,-0.6251907933829892,-0.8817992423563683,-0.8468044763720577
11511,-0.6271049859207589,-0.10219143441777878,0.30678215341702497,-0.2762835132160535,-0.8318203615609283
11512,-0.9712170206659099,-0.8113836117266577,0.840781198444106,0.038109076329707836,0.2248448059395478
11513,-0.35443662120022035,0.525313915164765,0.5437976623297505,-0.0008188835013942519,-0.15756023302397115
11514,0.8463845495101947,0.08390069654181787,0.5803707410495533,0.36933902879303515,0.638672614308532
11515,-0.053513956601939805,-0.4980474137894644,0.3896331828945294,-0.2878745374616569,0.08989875519311163
11516,-0.9758397333589173,-0.7945740485693502,0.4075694648683037,-0.6057398109606502,0.14815570530197442
11517,0.9858120417323881,0.05051369388779747,0.017171192247407374,-0.1732736803455226,0.439100131229172
11518,0.7031578653014805,-0.34439026245425386,0.8989388995492453,0.8868759965979942,0.48159774904108077
11519,-0.961425430353277,-0.40632670884775135,-0.7944198433368823,-0.5801175768823326,0.8489085947254988
11520,-0.6247440415598544,0.8535440649220007,-0.013545156488490973,-0.014256989702460032,0.14831577538025464
11521,-0.5527194309462864,0.64656786782687,0.6206529258011284,0.65839181420812,-0.1335101958843754
11522,0.7989823636996287,0.928349520454987,0.7835258290743703,-0.03354987373947971,0.4619203884978209
11523,-0.591469335563449,-0.5664285642210687,-0.5768776007702916,0.679964072266442,-0.5490015382044764
11524,0.9487936187941819,0.9723808097287905,0.555034196051948,0.9249139537509521,-0.9516070189649062
11525,-0.09507151900199817,-0.4399534440275401,0.7677832355060112,-0.3004670275144792,-0.10980676422749402
11526,0.17666888178504037,0.6342392086000472,-0.5791319360749343,0.9564295866058563,-0.9322175440270697
11527,-0.21094202573298948,0.17911972597194126,0.22105093026480627,0.8845042848155622,-0.5730562622200408
11528,-0.7876326558726576,-0.7313026847592361,-0.12355766066644325,-0.42026241593985003,0.2251781986909458
11529,-0.8634414026430768,-0.9415905996873739,0.9810319261623788,0.10140074240705932,-0.2480574642213984
11530,-0.05743281022424007,-0.9758174526429084,-0.4316825549168224,-0.459721230856464,0.27468632325425446
11531,-0.508181679774415,0.6955898677803056,-0.7952687109593204,-0.4702270417866512,0.8700495364185337
11532,0.13111589679409286,-0.4917107599271424,-0.9620309908497457,0.4732753727096366,-0.30735877854095905
11533,-0.07186126407458193,-0.4803897706786011,0.5601866745170552,0.8647821107970082,0.4448320564199575
11534,0.7072688878391595,0.584000518389739,0.5592684509431882,0.980398130863444,0.3713716417398454
11535,-0.5240586798407441,-0.7686076601113614,0.7311641409111933,-0.41954799965124034,0.46346551586910545
11536,0.4803483581481991,-0.29102402557510576,-0.7696209675887249,0.13609545781716537,-0.8080541210289254
11537,0.21237562033652146,0.8613302390409627,-0.9353102192723386,-0.7056636373911838,0.05881565187652926
11538,0.8518440982681259,-0.1538923714172229,0.14333593871145278,0.2641913152914148,0.8819330850188323
11539,-0.2653609586923029,0.8142873601604692,0.6023237953434171,0.4864687294978076,-0.4713763727325735
11540,0.47198451956930776,-0.08289774797551708,0.7857931216919662,0.6141005605032452,-0.7814562601915298
11541,0.2826609536686713,-0.004442671491357242,-0.36231234268605483,0.07354426703381556,0.8890489687352179
11542,-0.3408337861667059,-0.27522526868989816,0.16379859067767266,0.24144968716790682,-0.05825743475977263
11543,-0.6976940840861876,0.06616719050062381,-0.7634983061242278,-0.008409998678535313,-0.9953467733400734
11544,0.13931796965011478,-0.6469175461055334,-0.7749206920769098,-0.9359057537267574,-0.6713269120505279
11545,-0.8134793009509409,-0.23889426886077936,0.7137254663106003,-0.08562699484615877,0.0037287609941303312
11546,-0.006907184026710311,0.27684007735780014,-0.9179459780625501,-0.21086632349988577,-0.2751713844976127
11547,0.8474069402725977,0.11694883417402524,-0.7213895380193922,-0.03800857261702184,0.06563671620424993
11548,-0.8496243991345565,0.09838681608753652,-0.880097813436105,0.5431095581930034,-0.16001068228596838
11549,-0.7066811833364977,-0.08275143887661485,-0.14339819946995402,-0.26196349196077917,0.7281879359434502
11550,-0.8265120282927734,-0.3250970028798412,0.09031914653954165,-0.8400178255474013,-0.19407533549948308
11551,-0.550046156604328,0.28410736676903237,0.43904569511875424,0.6950116017890566,0.8988099315216398
11552,0.05241850751484711,0.016307544293242326,0.05838246674364811,0.01999950778984516,0.03546333501389087
11553,-0.6184509385329731,0.2829978481870514,-0.18017691931219604,-0.2540665517824272,-0.6026915831445143
11554,0.5878841287268828,-0.5552468164345381,-0.5570700283538774,-0.1500504824865052,-0.08508608840969467
11555,0.3055625970567615,-0.11115817040710341,-0.9555208018324814,0.6187127862120385,-0.9430357348264955
11556,-0.5017900297242834,-0.44642570542909943,0.7131662591912638,-0.17571713653836052,0.4534166948629479
11557,-0.48219627752846206,-0.4782236572031757,0.18203122083265022,-0.14652357184725928,0.20870654961964785
11558,-0.6190051425891172,0.3751955102973583,-0.2294485443021792,-0.21070564242815237,0.9629973784133368
11559,-0.8432543993649895,-0.21313495874824295,0.07453171890577104,-0.35728116674765276,-0.571405958468076
11560,0.5931987734931687,-0.6573731148004893,0.16769310292926165,0.3440273223449388,0.8649107997448631
11561,-0.8481349253607331,-0.32097122382537613,0.7770485220280654,0.4513112007462867,-0.07374631737482029
11562,0.9121827289345001,0.2768647666778732,-0.9115644645801111,0.3779417363916626,-0.8243951034718162
11563,0.14357695696631012,0.01835778028540669,-0.7934214758766127,0.7714526027705393,0.5012957135799343
11564,-0.7276173305280915,0.822374552435011,0.42034982520204034,-0.671338846243021,0.7342038608227968
11565,0.7572378876348567,-0.4927690672692351,-0.9116800181728748,0.3367736512068784,-0.14770183158390182
11566,0.9794427009912505,-0.4009429166146481,0.7850891852021145,0.6029043922212118,0.9227891425888055
11567,-0.5098211927466303,0.17870384594076283,0.171872966798297,0.18714712345070117,-0.5749848258579602
11568,-0.333514510726165,-0.46824842820566026,0.20960695378046368,0.08729197687437118,-0.11441104812905167
11569,0.20991678545182801,-0.18383101790634648,0.22891785533033326,0.6399665923208726,0.3445341521824381
11570,0.7279121110989941,-0.4836727184660714,0.6194477430469876,0.03682626778465581,-0.47805581696383226
11571,-0.8951758379543866,-0.8294880969395377,-0.2668829119427143,0.1390670937391707,-0.9753834591614026
11572,-0.9527019111024857,0.06347628840512454,-0.2943211732135069,-0.002824625483959231,0.26683142615035904
11573,-0.2929935358394895,-0.39250536236198363,0.7158995044396312,-0.8511497809668729,-0.16278363536819573
11574,0.40780639132570284,-0.09908691682695747,0.9388980473071866,0.01789482566762013,-0.05525194950689816
11575,0.08168887492623766,0.5446377258068389,0.19264822810204096,-0.7574930313824599,0.5871437089718661
11576,-0.7593606940034716,-0.7355863456586778,0.7801973896256167,0.3125747785463553,-0.5856399758609829
11577,-0.8758733347323988,-0.8701794847967883,0.09316931856653721,0.5992212617630381,0.9912920399696585
11578,0.5599151578771635,0.6444747377926772,0.954920624407747,-0.1216327519142637,-0.005296560115081839
11579,-0.26587405354269533,0.9311822572517474,-0.4968751247236185,-0.6214541515334422,0.9823731629581212
11580,-0.9778780896931942,-0.2650327025779895,0.9619787320402775,0.5125781078505478,-0.8422654099659346
11581,0.46012775333167166,-0.3690103510591962,-0.42739107988744074,0.009092128623803042,-0.33697446071195003
11582,0.29073093084115365,-0.8861758343228283,-0.6580527162316261,0.9182739261617852,0.6202003508462297
11583,0.7075997525282267,-0.7478202451799634,-0.576928603559685,0.5473486320127183,0.6220982720938562
11584,-0.5276861662773913,0.7471174767992861,-0.9290576140883338,0.44150987870031777,-0.2278615734557028
11585,0.9987078359836838,-0.8432778097002878,-0.3482162119116643,0.20475039388224547,-0.34026266822244255
11586,0.18776497313970464,-0.3355653402003209,-0.7666849674133471,0.15018335635151492,-0.9014723176735533
11587,0.4271047187316426,0.22909481629652895,-0.7667935138905937,0.7346947455940331,-0.25029302107385654
11588,-0.47963545101381677,0.9097815321045375,-0.0322753501994546,-0.720224630191578,0.3712093873366673
11589,0.7825187769158821,-0.18023094328265654,0.7081878247125415,-0.5459829402542897,0.8058336975345959
11590,0.10528875827462114,0.11342323025199641,0.050993835961121725,0.7304496706264136,0.30262166957905823
11591,-0.36997778434968964,-0.5258113980182788,-0.5192255594870405,-0.40299837549791295,0.8897048946499868
11592,-0.5267134531794446,-0.6118367609691062,-0.17141743641084206,0.18009901438783493,0.9619691486183581
11593,-0.6237315041869542,0.14076234358609874,0.6374152451414183,0.847710278371212,0.6565846397931718
11594,-0.0363513983405519,0.30783543198902263,-0.19687551205445142,-0.17061689655246948,-0.9191558751247049
11595,0.27262068349133517,0.7268152006416997,-0.5767575128384563,0.6143449963149838,-0.036646709473309835
11596,0.02847532891198301,-0.9724167119854743,0.9491528807479945,-0.556470210190362,0.11692251269232168
11597,-0.30178162101731365,-0.9918011614731059,-0.641500554974872,0.94461933129713,0.9659168567126597
11598,-0.3455923459280421,0.008624848862341494,-0.49941570966392845,-0.4351302902675984,0.3474695634863989
11599,-0.7723362302759902,0.6199774749726783,-0.71600813221415,-0.9393184382132058,0.5389330902494087
11600,0.43473350674920774,0.9760440128123777,0.08277403649619086,-0.5539358899244953,-0.6110347550943687
11601,0.8110165265958091,-0.4633697642837882,-0.9642720771692819,0.7638398665467623,0.39623198151904937
11602,0.16645543378523486,-0.45319919403714404,0.5844494004692635,0.8941221197828999,0.9867033580946112
11603,0.560190134308377,0.20739876018568726,0.43619417918099224,-0.10719345374807987,-0.5747017134525072
11604,-0.2774440886927081,0.9702777488307006,0.914130300932205,-0.6145880486545767,-0.1629968642053885
11605,-0.13166420248326216,-0.47854062110442097,0.5993130646934954,-0.7762299402859354,-0.48084411164775975
11606,-0.22561254994528923,0.8001150292426091,-0.935149761466225,-0.5740733464556027,-0.005500757788047039
11607,-0.2241639211144868,-0.7285919650476864,0.2918222823168901,-0.7726081256967927,-0.5176884251020653
11608,-0.5168184916358336,-0.2506090455442167,0.5687624144652463,0.4496838246310715,0.7053906139783401
11609,0.5519247081360501,-0.2528304441453517,-0.9974674869066342,0.09278781315016404,-0.8548168221933403
11610,0.5050764008044883,0.16937633901873528,0.6200982943269582,0.1543398166369454,0.04362848514663309
11611,0.3296633050393536,0.5889107708340917,0.1050793212647716,0.5203893950393403,0.31357437949432
11612,0.878010487322952,0.05588049043939636,-0.28982925487086186,0.43737071547898254,-0.5705473000399248
11613,-0.9021001467151544,0.3491838839066628,0.6917052331249707,0.21075125865349742,0.7468367740927047
11614,-0.22327039159588002,0.19748058594900142,-0.4300999671437351,0.07732161746757815,-0.9578609127474527
11615,0.22482020812629022,-0.26848812529663735,0.8773899648936299,0.7848774159604761,-0.9870700607013643
11616,0.9027803559282719,0.4529701582487966,-0.12658584992281874,-0.029332812755348048,-0.9223586100098593
11617,0.28486159165312963,-0.36436542346127676,0.6351631747076094,0.23724972810943057,0.929121486133845
11618,-0.2067824115993422,-0.8440213453332408,-0.35544562345056874,0.15463427185757994,-0.3761343736447318
11619,0.33553639589075934,-0.819556419401859,-0.4114645079935675,0.22349245921963523,-0.2676128106743072
11620,0.9725670409626224,-0.7348969391633475,0.4829141058707511,-0.9966367940837195,0.07888327197543377
11621,0.5553501295787424,0.18609721959082415,-0.9120939458599759,0.5580604541297827,-0.04735658817230459
11622,-0.4003192856443687,-0.4003248322822306,0.17749484588229336,-0.1916422493339327,0.1472906367693554
11623,-0.8767182465076313,-0.0592079203985072,-0.8355896269929297,0.865699059200606,0.12406236128843706
11624,0.9139927671601269,-0.938088821816627,0.8298915208752511,0.3426192006568465,-0.30660510056689416
11625,-0.9670268635123955,0.18861351374127122,0.8275677479786545,0.04421687183730616,0.16670589564391425
11626,-0.2413018736357493,-0.7339618381800908,-0.31301455031999614,0.7569676483834624,0.968136965750845
11627,-0.9995020848599336,0.3318889052679437,-0.4664755453290985,0.35239372669299507,-0.4008619547483909
11628,-0.20795271481786126,0.027175919559595085,0.9683380051329342,-0.8437445065030396,0.7142880610043412
